chr6	31674683	31678368	LY6G6F
chr6	31670850	31670850	ABHD16A
chr6	31671137	31671137	ABHD16A
chr6	31606907	31619540	BAG6
chr6	31625987	31625987	APOM
chr6	31805105	31807440	C6orf48
chr6	31805105	31807440	C6orf48
chr6	31805105	31807440	C6orf48
chr6	31805105	31807440	C6orf48
chr6	31805105	31807440	C6orf48
chr6	31765533	31774534	LSM2
chr6	31831403	31843642	SLC44A4
chr6	31827495	31830553	NEU1
chr6	31804916	31804916	SNORD52
chr6	31795727	31797653	HSPA1B
chr6	31805105	31807440	C6orf48
chr6	31805105	31807440	C6orf48
chr6	31777823	31779749	HSPA1L
chr6	31745370	31762994	VARS
chr6	31783533	31785459	HSPA1A
chr6	31730831	31732308	SAPCD1
chr6	31803103	31803103	SNORD48
chr6	31831403	31846757	SLC44A4
chr6	31831403	31846757	SLC44A4
chr6	31733370	31744556	VWA7
chr6	31805105	31807440	C6orf48
chr6	31805105	31807440	C6orf48
chr6	31733365	31733365	SAPCD1-AS1
chr6	31973465	31976176	CYP21A2
chr6	31949884	31970317	C4B_2
chr6	31949884	31970317	C4A
chr6	31926969	31937492	SKIV2L
chr6	31895529	31913134	C2
chr6	31920077	31926223	NELFE
chr6	31937653	31939452	DXO
chr6	31939773	31948826	STK19
chr6	31901449	31913134	C2
chr6	31973465	31976176	CYP21A2
chr6	31913998	31919807	CFB
chr6	31867702	31869082	ZBTB12
chr6	31976390	31980142	TNXB
chr6	31895529	31902214	C2
chr6	31895800	31913134	C2
chr6	31868843	31913134	C2
chr6	31895529	31913134	C2
chr6	31949884	31970317	C4A
chr6	31909501	31909501	C2-AS1
chr6	31939773	31948826	STK19
chr6	31924717	31924717	MIR1236
chr6	31949884	31970317	C4B
chr6	31980800	31980800	TNXA
chr6	31949223	31949223	STK19
chr6	31976686	31976686	CYP21A1P
chr6	31982622	32003054	C4B_2
chr6	32006199	32008911	CYP21A2
chr6	32083515	32095984	ATF6B
chr6	32006199	32008911	CYP21A2
chr6	32009125	32065975	TNXB
chr6	32009125	32012996	TNXB
chr6	32083515	32095984	ATF6B
chr6	32096507	32097557	FKBPL
chr6	31982622	32003054	C4B
chr6	32116998	32119604	PRRT1
chr6	32137052	32139273	AGPAT1
chr6	32149329	32151999	AGER
chr6	32159142	32160290	GPSM3
chr6	32122142	32122142	LOC100507547
chr6	32122142	32122142	LOC100507547
chr6	32163213	32191705	NOTCH4
chr6	32159142	32160290	GPSM3
chr6	32148969	32151999	AGER
chr6	32148919	32151999	AGER
chr6	32149329	32151999	AGER
chr6	32148950	32151999	AGER
chr6	32137893	32137893	MIR6721
chr6	32122142	32122142	LOC100507547
chr6	32137052	32139273	AGPAT1
chr6	32122371	32130727	PPT2
chr6	32136062	32136062	PPT2-EGFL8
chr6	32136062	32136062	EGFL8
chr6	32148919	32151999	AGER
chr6	32154158	32157692	PBX2
chr6	32148969	32151999	AGER
chr6	32122142	32122142	LOC100507547
chr6	32148919	32151999	AGER
chr6	32122371	32130727	PPT2
chr6	32148567	32148567	RNF5P1
chr6	32149329	32151999	AGER
chr6	32146288	32148103	RNF5
chr6	32147653	32147653	MIR6833
chr6	32152099	32152099	AGER
chr6	32133942	32135733	EGFL8
chr6	32121403	32130727	PPT2
chr6	32260757	32339483	C6orf10
chr6	32260757	32339483	C6orf10
chr6	32260757	32339483	C6orf10
chr6	32361468	32361468	HCG23
chr6	32485515	32498001	HLA-DRB5
chr6	32407727	32411687	HLA-DRA
chr6	32546867	32557519	HLA-DRB1
chr6	32546867	32557519	HLA-DRB1
chr6	32628012	32634384	HLA-DQB1
chr6	32605235	32610541	HLA-DQA1
chr6	32628012	32634384	HLA-DQB1
chr6	32527779	32527779	HLA-DRB6
chr6	32717756	32717756	MIR3135B
chr6	32724229	32731247	HLA-DQB2
chr6	32709220	32714171	HLA-DQA2
chr6	32724229	32731247	HLA-DQB2
chr6	32790065	32806010	TAP2
chr6	32808735	32812190	PSMB8
chr6	32780992	32784728	HLA-DOB
chr6	32796631	32806010	TAP2
chr6	32808735	32811773	PSMB8
chr6	32871535	32871535	LOC100294145
chr6	32871535	32871535	LOC100294145
chr6	32814277	32814277	PSMB8-AS1
chr6	32814277	32814277	PSMB8-AS1
chr6	32814277	32814277	PSMB8-AS1
chr6	32814277	32814277	PSMB8-AS1
chr6	32813355	32821593	TAP1
chr6	32822006	32827309	PSMB9
chr6	32796682	32806010	TAP2
chr6	32813355	32820274	TAP1
chr6	32902747	32908584	HLA-DMB
chr6	32916640	32920813	HLA-DMA
chr6	32940675	32948495	BRD2
chr6	32940675	32948495	BRD2
chr6	32942350	32948495	BRD2
chr6	32940675	32948495	BRD2
chr6	32974614	32977313	HLA-DOA
chr6	32943187	32948495	BRD2
chr6	33154328	33160017	COL11A2
chr6	33131454	33160017	COL11A2
chr6	33131454	33160017	COL11A2
chr6	33036426	33041347	HLA-DPA1
chr6	33043818	33054015	HLA-DPB1
chr6	33096890	33096890	HLA-DPB2
chr6	33131454	33160017	COL11A2
chr6	33036426	33041347	HLA-DPA1
chr6	33036426	33041347	HLA-DPA1
chr6	33239896	33244243	RPS18
chr6	33269536	33281818	TAPBP
chr6	33247052	33256947	WDR46
chr6	33169022	33171590	SLC39A7
chr6	33286519	33289702	DAXX
chr6	33169022	33171590	SLC39A7
chr6	33269536	33281818	TAPBP
chr6	33169113	33171590	SLC39A7
chr6	33282788	33284693	ZBTB22
chr6	33247052	33256947	WDR46
chr6	33162458	33168253	RXRB
chr6	33282788	33284693	ZBTB22
chr6	33271551	33281818	TAPBP
chr6	33285461	33285461	MIR1234
chr6	33286519	33290691	DAXX
chr6	33286519	33289702	DAXX
chr6	33162458	33168559	RXRB
chr6	33255066	33255066	MIR6873
chr6	33259878	33266387	RGL2
chr6	33218617	33236963	VPS52
chr6	33218617	33236963	VPS52
chr6	33218617	33239452	VPS52
chr6	33245196	33246333	B3GALT4
chr6	33257633	33258622	PFDN6
chr6	33175721	33175721	MIR219A1
chr6	33176599	33180176	RING1
chr6	33259878	33264547	RGL2
chr6	33257633	33258622	PFDN6
chr6	33286519	33289326	DAXX
chr6	33218617	33238002	VPS52
chr6	33162458	33168253	RXRB
chr6	33257633	33258622	PFDN6
chr6	33172445	33174431	HSD17B8
chr6	33258102	33258102	MIR6834
chr6	33257633	33258622	PFDN6
chr6	33222667	33222667	HCG25
chr6	33384426	33385962	CUTA
chr6	33388041	33419683	SYNGAP1
chr6	33406214	33406214	MIR5004
chr6	33384230	33384230	PHF1
chr6	33384426	33385445	CUTA
chr6	33380040	33383651	PHF1
chr6	33380040	33383875	PHF1
chr6	33384426	33385777	CUTA
chr6	33359762	33377467	KIFC1
chr6	33384426	33385445	CUTA
chr6	33384426	33385445	CUTA
chr6	33541579	33545381	BAK1
chr6	33665429	33679463	UQCC2
chr6	33589379	33663557	ITPR3
chr6	33666011	33666011	MIR3934
chr6	33762601	33768940	MLN
chr6	33690496	33703253	IP6K3
chr6	33762601	33768940	MLN
chr6	33740404	33756893	LEMD2
chr6	33740404	33748877	LEMD2
chr6	33690496	33703253	IP6K3
chr6	33762601	33768940	MLN
chr6	33866977	33866977	MIR7159
chr6	33864684	33864684	LINC01016
chr6	33990597	34071477	GRM4
chr6	33990597	34078448	GRM4
chr6	33967828	33967828	MIR1275
chr6	34208513	34208513	MIR6835
chr6	34214290	34215262	C6orf1
chr6	34214290	34215262	C6orf1
chr6	34214290	34215262	C6orf1
chr6	34214290	34214885	C6orf1
chr6	34214290	34214885	C6orf1
chr6	34214290	34215262	C6orf1
chr6	34385282	34392998	RPS10
chr6	34385282	34392998	RPS10
chr6	34385282	34392998	RPS10
chr6	34494082	34500307	PACSIN1
chr6	34506050	34512232	SPDEF
chr6	34506050	34512232	SPDEF
chr6	34846440	34855734	TAF11
chr6	34846366	34855734	TAF11
chr6	34760027	34840215	UHRF1BP1
chr6	35086045	35109006	TCP11
chr6	35086045	35103930	TCP11
chr6	35086045	35103930	TCP11
chr6	35086045	35109006	TCP11
chr6	35086045	35109006	TCP11
chr6	35086045	35109006	TCP11
chr6	35086045	35107846	TCP11
chr6	35182195	35216482	SCUBE3
chr6	35182195	35216482	SCUBE3
chr6	35265633	35289187	DEF6
chr6	35436211	35438527	RPL10A
chr6	35438356	35438356	MIR7111
chr6	35420322	35434122	FANCE
chr6	35466103	35480635	TULP1
chr6	35466103	35480635	TULP1
chr6	35442820	35454439	TEAD3
chr6	35632566	35632566	MIR5690
chr6	35744395	35747227	CLPSL2
chr6	35748887	35755787	CLPSL1
chr6	35704885	35716647	ARMC12
chr6	35704885	35716647	ARMC12
chr6	35762922	35765065	CLPS
chr6	35704885	35716647	ARMC12
chr6	35762922	35764627	CLPS
chr6	35704724	35704724	LOC285847
chr6	35762922	35765065	CLPS
chr6	35744395	35747307	CLPSL2
chr6	35747329	35747329	CLPSL2
chr6	35747329	35747329	CLPSL2
chr6	35803080	35888833	SRPK1
chr6	35888957	35888957	SRPK1
chr6	36098359	36107150	MAPK13
chr6	36112301	36112301	MAPK13
chr6	36238236	36275493	PNPLA1
chr6	36259176	36275493	PNPLA1
chr6	36259176	36275493	PNPLA1
chr6	36285132	36298467	C6orf222
chr6	36359546	36393859	PXT1
chr6	36334421	36343711	ETV7
chr6	36322418	36355318	ETV7
chr6	36334421	36355318	ETV7
chr6	36334421	36343736	ETV7
chr6	36334421	36339317	ETV7
chr6	36334421	36355318	ETV7
chr6	36334421	36355318	ETV7
chr6	36322418	36355318	ETV7
chr6	36463560	36507979	STK38
chr6	36463560	36507979	STK38
chr6	36651878	36653577	CDKN1A
chr6	36645613	36653577	CDKN1A
chr6	36651878	36653577	CDKN1A
chr6	36590289	36590289	MIR3925
chr6	36642903	36642903	PANDAR
chr6	36651878	36653577	CDKN1A
chr6	36651878	36653577	CDKN1A
chr6	36710044	36807153	CPNE5
chr6	36853802	36891217	C6orf89
chr6	36936678	36953949	MTCH1
chr6	36922536	36931720	PI16
chr6	36936678	36953949	MTCH1
chr6	36922536	36931720	PI16
chr6	36867220	36891217	C6orf89
chr6	36870125	36891217	C6orf89
chr6	36870125	36891217	C6orf89
chr6	36954327	36954327	MTCH1
chr6	36973593	36995939	FGD2
chr6	37138351	37141867	PIM1
chr6	37138078	37141867	PIM1
chr6	37225693	37298948	TBC1D22B
chr6	37300746	37300746	TBC1D22B
chr6	37450961	37467639	CCDC167
chr6	37403405	37447921	CMTR1
chr6	37523198	37523198	MIR4462
chr6	38920883	38920883	LOC100131047
chr6	39016616	39053849	GLP1R
chr6	39073207	39077095	SAYSD1
chr6	39073207	39082865	SAYSD1
chr6	39282777	39290316	KCNK16
chr6	39268171	39282096	KCNK17
chr6	39282777	39290316	KCNK16
chr6	39283994	39290316	KCNK16
chr6	39282899	39290316	KCNK16
chr6	39267202	39282096	KCNK17
chr6	39902290	39902290	MOCS1
chr6	39876822	39902156	MOCS1
chr6	39876822	39895317	MOCS1
chr6	39865156	39865156	LOC100505635
chr6	40347631	40347631	TDRG1
chr6	40323745	40323745	LINC00951
chr6	40996111	41002813	UNC5CL
chr6	41010724	41011876	TSPO2
chr6	41010724	41011876	TSPO2
chr6	41117341	41122026	TREML1
chr6	41126340	41130820	TREM2
chr6	41046828	41065149	NFYA
chr6	41126501	41130820	TREM2
chr6	41035073	41039373	OARD1
chr6	41046828	41065149	NFYA
chr6	41117341	41122026	TREML1
chr6	41117624	41122026	TREML1
chr6	41108573	41108573	ADCY10P1
chr6	41243862	41254393	TREM1
chr6	41196165	41204320	TREML4
chr6	41217327	41217327	TREML5P
chr6	41160164	41168746	TREML2
chr6	41248619	41254393	TREM1
chr6	41243921	41254393	TREM1
chr6	41185685	41185685	TREML3P
chr6	41303614	41318602	NCR2
chr6	41303614	41318441	NCR2
chr6	41303614	41318441	NCR2
chr6	41513981	41513981	FOXP4-AS1
chr6	41515283	41515283	FOXP4-AS1
chr6	41516359	41516359	FOXP4-AS1
chr6	41487590	41487590	LINC01276
chr6	41606487	41621313	MDFI
chr6	41566526	41566526	MIR4641
chr6	41606487	41621313	MDFI
chr6	41606487	41621313	MDFI
chr6	41606487	41621313	MDFI
chr6	41755435	41757066	TOMM6
chr6	41704589	41715072	PGC
chr6	41708712	41715072	PGC
chr6	41751211	41754867	PRICKLE4
chr6	41738356	41744725	FRS3
chr6	41874809	41888756	MED20
chr6	41903677	41909387	CCND3
chr6	41903677	41909387	CCND3
chr6	41903677	41908737	CCND3
chr6	41889300	41900444	BYSL
chr6	41874809	41877243	MED20
chr6	41874809	41877243	MED20
chr6	41875000	41888756	MED20
chr6	41888885	41888885	MED20
chr6	42018279	42045283	TAF8
chr6	42141351	42147141	GUCA1A
chr6	42152552	42162558	GUCA1B
chr6	42176026	42185587	MRPS10
chr6	42532057	42587244	UBR2
chr6	42666032	42690072	PRPH2
chr6	42695932	42695932	ATP6V0CP3
chr6	42712770	42713811	TBCC
chr6	42789760	42833184	GLTSCR1L
chr6	42847675	42854202	RPL7L1
chr6	42858220	42858526	C6orf226
chr6	42952415	42979024	PPP2R5D
chr6	42932072	42946888	PEX6
chr6	42974779	42979024	PPP2R5D
chr6	42952415	42979024	PPP2R5D
chr6	42883807	42893420	PTCRA
chr6	42952415	42979024	PPP2R5D
chr6	42883807	42893420	PTCRA
chr6	42984930	42988471	KLHDC3
chr6	42980207	42981551	MEA1
chr6	42928505	42931444	GNMT
chr6	42883807	42893420	PTCRA
chr6	42883807	42893420	PTCRA
chr6	42989036	42989036	KLHDC3
chr6	42897308	42906529	CNPY3
chr6	43029073	43034890	KLC4
chr6	43005425	43020526	CUL7
chr6	43022177	43027119	MRPL2
chr6	43022011	43027119	MRPL2
chr6	43029073	43042410	KLC4
chr6	43005425	43021596	CUL7
chr6	43029073	43042410	KLC4
chr6	43029073	43042410	KLC4
chr6	43027947	43042410	KLC4
chr6	43029073	43042410	KLC4
chr6	43193470	43197194	DNPH1
chr6	43139394	43146928	SRF
chr6	43152048	43192183	CUL9
chr6	43193699	43197194	DNPH1
chr6	43141683	43146928	SRF
chr6	43266096	43272463	SLC22A7
chr6	43304895	43337103	ZNF318
chr6	43266096	43272463	SLC22A7
chr6	43273551	43276530	CRIP3
chr6	43466739	43473593	TJAP1
chr6	43466739	43473593	TJAP1
chr6	43466739	43473593	TJAP1
chr6	43466739	43473593	TJAP1
chr6	43466739	43473593	TJAP1
chr6	43418276	43422563	DLK2
chr6	43395716	43417829	ABCC10
chr6	43474975	43476561	LRRC73
chr6	43484847	43489038	POLR1C
chr6	43474975	43477523	LRRC73
chr6	43466739	43473593	TJAP1
chr6	43399847	43417829	ABCC10
chr6	43418276	43422563	DLK2
chr6	43479904	43484545	YIPF3
chr6	43418276	43422563	DLK2
chr6	43418276	43422563	DLK2
chr6	43402358	43402358	MIR6780B
chr6	43474294	43474294	TJAP1
chr6	43612835	43638686	RSPH9
chr6	43589350	43596899	GTPBP2
chr6	43612835	43638724	RSPH9
chr6	43589350	43594096	GTPBP2
chr6	43603612	43608270	MAD2L1BP
chr6	43550056	43582294	POLH
chr6	43550056	43581468	POLH
chr6	43550760	43582294	POLH
chr6	43597486	43608270	MAD2L1BP
chr6	43738443	43752299	VEGFA
chr6	43738983	43752299	VEGFA
chr6	43738983	43752299	VEGFA
chr6	43738983	43752299	VEGFA
chr6	43738443	43752299	VEGFA
chr6	43738983	43752299	VEGFA
chr6	43738983	43752365	VEGFA
chr6	43738983	43752299	VEGFA
chr6	43738983	43752283	VEGFA
chr6	43738983	43752299	VEGFA
chr6	43738443	43752365	VEGFA
chr6	43738443	43752299	VEGFA
chr6	43738443	43752283	VEGFA
chr6	43738443	43752299	VEGFA
chr6	43738443	43752299	VEGFA
chr6	43738443	43752299	VEGFA
chr6	43742095	43752299	VEGFA
chr6	43738443	43752299	VEGFA
chr6	43738983	43752299	VEGFA
chr6	43905944	43905944	LINC01512
chr6	43968356	43970863	C6orf223
chr6	43971387	43971387	LOC101929705
chr6	43968356	43969856	C6orf223
chr6	44102321	44122620	TMEM63B
chr6	44126585	44151669	CAPN11
chr6	44081579	44084348	MRPL14
chr6	44268283	44281060	AARS2
chr6	44222442	44223342	SLC35B2
chr6	44222442	44223342	SLC35B2
chr6	44222022	44222022	MIR4647
chr6	44195050	44201265	SLC29A1
chr6	44195050	44201265	SLC29A1
chr6	44216366	44221335	HSP90AB1
chr6	44216366	44221335	HSP90AB1
chr6	44216366	44221335	HSP90AB1
chr6	44226955	44233500	NFKBIE
chr6	44222442	44224502	SLC35B2
chr6	44222442	44224479	SLC35B2
chr6	44187495	44201265	SLC29A1
chr6	44222442	44225147	SLC35B2
chr6	44222442	44224479	SLC35B2
chr6	44222442	44224615	SLC35B2
chr6	44222442	44224615	SLC35B2
chr6	44238479	44244264	TMEM151B
chr6	44247917	44255562	TCTE1
chr6	44191303	44201265	SLC29A1
chr6	44216366	44221335	HSP90AB1
chr6	44222442	44224123	SLC35B2
chr6	44216366	44221335	HSP90AB1
chr6	44187433	44201265	SLC29A1
chr6	44187495	44201265	SLC29A1
chr6	44355560	44414448	CDC5L
chr6	44403459	44403459	MIR4642
chr6	44310832	44344800	SPATS1
chr6	45165507	45165507	MIR586
chr6	45339790	45339790	RUNX2
chr6	45339790	45339790	RUNX2
chr6	45905334	45905334	CLIC5
chr6	45880446	45983279	CLIC5
chr6	46107320	46111377	ENPP4
chr6	46501217	46501217	LOC101926898
chr6	46620929	46644417	SLC25A27
chr6	46620929	46644386	SLC25A27
chr6	46620929	46644191	SLC25A27
chr6	46714658	46726658	ANKRD66
chr6	46672296	46690628	PLA2G7
chr6	46672296	46690628	PLA2G7
chr6	46821728	46874499	ADGRF5
chr6	46821728	46874499	ADGRF5
chr6	46877764	46877764	LOC101926962
chr6	46988187	46996797	ADGRF1
chr6	46967958	46996797	ADGRF1
chr6	47200500	47277247	TNFRSF21
chr6	47641155	47658301	ADGRF2
chr6	47674981	47686178	ADGRF4
chr6	47749802	47791727	OPN5
chr6	47794116	47794116	OPN5
chr6	49437889	49459988	CENPQ
chr6	49518505	49519240	C6orf141
chr6	49479703	49494627	GLYATL3
chr6	49573525	49604525	RHAG
chr6	49696442	49712080	CRISP3
chr6	49753646	49754900	PGK2
chr6	49696442	49712080	CRISP3
chr6	49792479	49792479	LOC101927048
chr6	49788216	49788216	LOC101927020
chr6	49928004	49931818	DEFB114
chr6	49913813	49917157	DEFB133
chr6	49936389	49937338	DEFB113
chr6	49986689	49989648	DEFB110
chr6	50011287	50016364	DEFB112
chr6	49976850	49989648	DEFB110
chr6	50786604	50811105	TFAP2B
chr6	51487375	51487375	LOC101927082
chr6	52009232	52009232	MIR206
chr6	52013839	52013839	MIR133B
chr6	52015821	52015821	LINCMD1
chr6	52051229	52054090	IL17A
chr6	52101728	52109227	IL17F
chr6	52129385	52149615	MCM3
chr6	52129385	52149607	MCM3
chr6	52268011	52269076	PAQR8
chr6	52541900	52550847	TMEM14A
chr6	52448791	52448791	TRAM2-AS1
chr6	52448791	52448791	TRAM2-AS1
chr6	52533951	52533951	LOC730101
chr6	52533951	52533951	LOC730101
chr6	52615374	52622745	GSTA2
chr6	52609957	52609957	GSTA7P
chr6	52656655	52664065	GSTA1
chr6	52696645	52705611	GSTA5
chr6	52761603	52770632	GSTA3
chr6	52843267	52859041	GSTA4
chr6	52869946	52906034	ICK
chr6	52869946	52906034	ICK
chr6	52993003	53010430	GCM1
chr6	53133910	53160497	ELOVL5
chr6	53133924	53160497	ELOVL5
chr6	53159080	53160497	ELOVL5
chr6	53202415	53202415	RPS16P5
chr6	53133924	53160497	ELOVL5
chr6	53141869	53141869	MIR5685
chr6	53133924	53160497	ELOVL5
chr6	53363553	53409443	GCLC
chr6	53363553	53409443	GCLC
chr6	53438073	53438073	LOC101927136
chr6	53516395	53520070	KLHL31
chr6	53496192	53496192	LINC01564
chr6	53862465	53862465	LOC101927189
chr6	54173348	54254723	TINAG
chr6	55192352	55266651	GFRAL
chr6	56729136	56729136	LOC101930010
chr6	56917498	56919661	KIAA1586
chr6	56917498	56919661	KIAA1586
chr6	56911553	56919661	KIAA1586
chr6	56955051	56966894	ZNF451
chr6	56911553	56919661	KIAA1586
chr6	57055258	57075178	RAB23
chr6	57055258	57075178	RAB23
chr6	57087112	57087112	RAB23
chr6	57055258	57075178	RAB23
chr6	57037495	57048988	BAG2
chr6	57128144	57128144	LOC100506188
chr6	57055258	57075178	RAB23
chr6	57055258	57075178	RAB23
chr6	57183243	57190861	PRIM2
chr6	57183243	57190861	PRIM2
chr6	57255010	57255010	MIR548U
chr6	58287724	58287724	GUSBP4
chr6	58287724	58287724	GUSBP4
chr6	58287724	58287724	GUSBP4
chr6	58287724	58287724	GUSBP4
chr6	62284232	62284307	MTRNR2L9
chr6	63990407	64029848	LGSN
chr6	63989925	64029848	LGSN
chr6	64286785	64290079	PTP4A1
chr6	64356456	64423604	PHF3
chr6	66012414	66014832	LOC441155
chr6	66499376	66499376	SLC25A51P1
chr6	68770394	68770394	LOC102723883
chr6	69344216	69344216	LOC101928307
chr6	70926599	71012627	COL9A1
chr6	70926599	70992755	COL9A1
chr6	71109120	71109120	EVADR
chr6	71276643	71298427	SDHAF4
chr6	71571365	71666132	B3GAT2
chr6	72086734	72086734	MIR30C2
chr6	71998639	72011752	OGFRL1
chr6	72130448	72130448	LINC00472
chr6	72130448	72130448	LINC00472
chr6	72130448	72130448	LINC00472
chr6	72113324	72113324	MIR30A
chr6	72130448	72130448	LINC00472
chr6	72168575	72168575	LOC102724000
chr6	73100352	73110416	RIMS1
chr6	73388282	73388282	KCNQ5-IT1
chr6	73677476	73677476	MIR4282
chr6	73853237	73853237	KCNQ5-AS1
chr6	73951251	73952240	KHDC1
chr6	73951251	74019437	KHDC1
chr6	73933470	73935131	KHDC1L
chr6	74020088	74020088	KHDC1
chr6	74078506	74079515	OOEP
chr6	74104628	74125949	DDX43
chr6	74072452	74073583	KHDC3L
chr6	74063042	74063948	DPPA5
chr6	74134949	74161904	MB21D1
chr6	74227532	74229749	EEF1A1
chr6	74405854	74405854	LOC101928489
chr6	75965817	75994354	TMEM30A
chr6	75947645	75953546	COX7A2
chr6	76001580	76001580	LOC100506804
chr6	75965817	75994354	TMEM30A
chr6	75953644	75953644	COX7A2
chr6	76138189	76138189	MIR4463
chr6	76203545	76203545	FILIP1
chr6	76312240	76388647	SENP6
chr6	78171947	78173120	HTR1B
chr6	79577293	79608051	IRAK1BP1
chr6	79911965	79944277	HMGN3
chr6	79911404	79944277	HMGN3
chr6	79911404	79944277	HMGN3
chr6	79946517	79946517	HMGN3-AS1
chr6	79911429	79944277	HMGN3
chr6	80023101	80023101	LOC80078
chr6	80451669	80451669	RNY4
chr6	80513591	80580038	C6orf7
chr6	80521963	80521963	C6orf7
chr6	80626324	80656996	ELOVL4
chr6	82523909	82523909	LINC01526
chr6	82459411	82461858	FAM46A
chr6	82881141	82950203	IBTK
chr6	82881141	82950203	IBTK
chr6	83074678	83075941	TPBG
chr6	83074678	83075941	TPBG
chr6	83806696	83877886	DOPEY1
chr6	83806696	83877886	DOPEY1
chr6	83904170	83905991	RWDD2A
chr6	84233160	84234402	PRSS35
chr6	84233160	84234402	PRSS35
chr6	84567234	84567234	RIPPLY2
chr6	84569501	84669597	CYB5R4
chr6	84563135	84567108	RIPPLY2
chr6	84765037	84799200	MRAP2
chr6	85419252	85419252	LOC102724201
chr6	85419252	85419252	LOC102724201
chr6	85419252	85419252	LOC102724201
chr6	86159857	86203722	NT5E
chr6	86159857	86203722	NT5E
chr6	86322599	86351157	SYNCRIP
chr6	86322599	86350019	SYNCRIP
chr6	86322599	86347019	SYNCRIP
chr6	86322599	86351157	SYNCRIP
chr6	86322599	86351157	SYNCRIP
chr6	86324473	86351157	SYNCRIP
chr6	86324473	86351157	SYNCRIP
chr6	86388451	86388451	SNHG5
chr6	86387086	86387086	SNORD50A
chr6	86387377	86387377	SNORD50B
chr6	87795473	87797918	CGA
chr6	87795473	87797918	CGA
chr6	88046749	88049992	SMIM8
chr6	87993958	87994630	GJB7
chr6	88054817	88075114	C6orf163
chr6	88046749	88049992	SMIM8
chr6	88046749	88051039	SMIM8
chr6	88119557	88173968	C6orf165
chr6	88109459	88109459	LINC01590
chr6	88224130	88299675	RARS2
chr6	88385314	88411402	AKIRIN2
chr6	88757623	88776053	SPACA1
chr6	88853574	88854993	CNR1
chr6	89249088	89249088	LOC101928936
chr6	89790613	89793915	PNRC1
chr6	89855863	89871982	PM20D2
chr6	89808296	89827606	SRSF12
chr6	89967388	90024884	GABRR2
chr6	90077774	90121712	RRAGD
